timestamp,mt1_bearing1,mt1_bearing2,mt1_bearing3,mt1_bearing4,mt2_bearing1,mt2_bearing2,mt2_bearing3,mt2_bearing4
2024-08-07 12:06:45+00:00,0.11606900971727133,0.07764086381170952,0.07742550905805937,0.050581217344596904,0.029892995137380966,0.05523723785644505,0.04728647138818626,0.08322266999394047
2024-08-07 12:07:00+00:00,0.1163955759558572,0.0776781581131891,0.0774283412275989,0.050379706040334,0.029619478998934943,0.05504164671099008,0.047149699028521966,0.08285272218939964
2024-08-07 12:07:15+00:00,0.11635665803994333,0.07767566775721467,,0.05072923482591923,0.03012356912660935,0.05503047692843453,0.04765384954042414,0.0833039468474342
2024-08-07 12:07:30+00:00,0.11631774012402946,,0.0778381268616631,0.05107876361150445,0.030627659254283762,0.05501930714587899,0.048158000052326316,0.08375517150546874
2024-08-07 12:07:45+00:00,0.11627882220811557,0.07767068704526582,0.0780430196786952,0.051428292397089674,0.03113174938195817,0.055008137363323446,0.048662150564228485,0.08420639616350328
2024-08-07 12:08:00+00:00,0.1162399042922017,0.0776681966892914,0.0782479124957273,0.0517778211826749,0.03163583950963258,0.0549969675807679,0.04916630107613066,0.08465762082153784
2024-08-07 12:08:15+00:00,,0.07771374334684306,0.07867812149030709,0.05155995165779575,0.03154713092161226,0.05508540561476517,0.048547318628413536,0.08455172324993568
2024-08-07 12:08:30+00:00,0.1129469944821524,0.0777592900043947,0.0791083304848869,0.0513420821329166,0.03145842233359194,0.05517384364876245,0.04792833618069642,0.0844458256783335
2024-08-07 12:08:45+00:00,0.11130053957712774,0.07780483666194635,0.07953853947946671,0.05112421260803745,0.03136971374557162,0.05526228168275972,0.047309353732979294,0.08433992810673134
2024-08-07 12:09:00+00:00,0.1096540846721031,0.077850383319498,0.0799687484740465,0.0509063430831583,0.0312810051575513,0.055350719716756994,0.04669037128526217,0.08423403053512918
2024-08-07 12:09:15+00:00,0.110714903071439,0.07787765515894328,0.07954052932272078,0.0508340617217637,0.03116558170794078,0.05535651031453588,0.04661852496754196,0.08425187949585926
2024-08-07 12:09:30+00:00,0.1117757214707749,0.07790492699838855,0.07911231017139506,0.0507617803603691,0.03105015825833026,0.05536230091231477,0.04654667864982174,0.08426972845658934
2024-08-07 12:09:45+00:00,0.1128365398701108,0.07793219883783382,0.07868409102006932,0.0506894989989745,0.030934734808719742,0.05536809151009365,0.04647483233210152,0.08428757741731943
2024-08-07 12:10:00+00:00,0.1138973582694467,0.0779594706772791,0.0782558718687436,0.0506172176375799,0.030819311359109224,0.05537388210787254,0.04640298601438131,0.08430542637804951
2024-08-07 12:10:15+00:00,0.11303300942428826,0.0777838029200644,0.0782954367889057,0.05061733971385315,0.030991513142789112,0.055411565027381246,0.04740402365893365,0.08437856833915958
2024-08-07 12:10:30+00:00,0.1121686605791298,0.0776081351628497,0.07833500170906779,,0.031163714926468997,0.05544924794688995,0.048405061303485986,0.08445171030026963
2024-08-07 12:10:45+00:00,0.11130431173397135,,0.0783745666292299,0.05061758386639965,0.03133591671014888,0.05548693086639865,0.049406098948038324,0.0845248522613797
2024-08-07 12:11:00+00:00,0.1104399628888129,0.0772567996484203,0.078414131549392,0.0506177059426729,0.03150811849382877,0.05552461378590736,0.05040713659259066,0.08459799422248976
2024-08-07 12:11:15+00:00,0.1106254211631427,0.07753758728453536,,0.050750524927974924,0.031156852389125696,0.05554782653507971,0.050019627868690186,0.08455556090785825
2024-08-07 12:11:30+00:00,0.1108108794374725,0.0778183749206504,0.0785021729576639,0.05088334391327695,0.030805586284422617,0.055571039284252055,0.04963211914478972,0.08451312759322674
2024-08-07 12:11:45+00:00,0.11099633771180231,0.07809916255676544,0.07854619366179985,0.05101616289857897,0.030454320179719538,,0.04924461042088925,
2024-08-07 12:12:00+00:00,0.1111817959861321,0.0783799501928805,0.0785902143659358,0.051148981883881,0.030103054075016462,0.05561746478259676,0.04885710169698877,0.0844282609639637
2024-08-07 12:12:15+00:00,0.1108310952683236,0.07828922310659697,0.07880482445431902,0.05081377264514865,0.03008359629415128,0.05565780464500514,0.049403073589725656,0.0841377410711709
2024-08-07 12:12:30+00:00,0.1104803945505151,0.07819849602031345,,0.0504785634064163,0.0300641385132861,0.05569814450741352,0.04994904548246254,0.08384722117837809
2024-08-07 12:12:45+00:00,0.1101296938327066,0.07810776893402992,0.07923404463108548,0.05014335416768395,0.030044680732420913,0.0557384843698219,0.05049501737519943,0.08355670128558529
2024-08-07 12:13:00+00:00,,0.0780170418477464,0.0794486547194687,0.0498081449289516,0.03002522295155573,0.05577882423223028,0.051040989267936314,0.08326618139279249
2024-08-07 12:13:15+00:00,0.1098582938620049,0.07783602714976309,0.07937610479027293,0.04987809463352703,0.02975833400451778,0.0552766664896772,0.05041655577916587,0.08315273541915849
2024-08-07 12:13:30+00:00,0.1099375946091117,0.0776550124517798,0.07930355486107715,0.049948044338102446,0.02949144505747983,0.05477450874712411,0.04979212229039544,0.08303928944552451
2024-08-07 12:13:45+00:00,0.1100168953562185,0.0774739977537965,0.07923100493188137,,0.029224556110441884,0.054272351004571034,0.049167688801625,0.08292584347189053
2024-08-07 12:14:00+00:00,0.1100961961033253,0.0772929830558132,0.0791584550026856,0.0500879437472533,0.028957667163403932,0.05377019326201795,0.048543255312854555,0.08281239749825653
2024-08-07 12:14:15+00:00,0.11019603007959368,0.0774656843595878,0.07893531178280183,0.050402668587333374,0.029308945494683058,,0.04860012997711851,0.08312942466789464
2024-08-07 12:14:30+00:00,0.11029586405586206,0.0776383856633624,0.07871216856291804,0.05071739342741345,0.02966022382596218,0.05490696469536571,0.048657004641382465,0.08344645183753274
2024-08-07 12:14:45+00:00,0.11039569803213042,0.077811086967137,0.07848902534303427,0.05103211826749352,0.030011502157241306,0.05547535041203959,0.04871387930564641,0.08376347900717084
2024-08-07 12:15:00+00:00,0.1104955320083988,,0.0782658821231505,0.0513468431075736,0.03036278048852043,0.05604373612871347,0.04877075396991037,
2024-08-07 12:15:15+00:00,0.10881565261975677,0.07770026612627565,0.07835389911616772,0.05112528687924212,0.030401994483265894,0.05576233936104867,0.04848211822658175,0.08412717676345077
2024-08-07 12:15:30+00:00,0.10713577323111476,0.0774167439816397,0.07844191610918494,0.05090373065091065,0.030441208478011357,0.055480942593383875,0.04819348248325313,0.08417384735009262
2024-08-07 12:15:45+00:00,0.10545589384247273,0.07713322183700375,0.07852993310220217,0.050682174422579176,0.030480422472756816,0.05519954582571907,0.04790484673992451,0.08422051793673446
2024-08-07 12:16:00+00:00,0.1037760144538307,0.0768496996923678,0.0786179500952194,0.0504606181942477,0.03051963646750228,0.054918149058054276,0.047616210996595895,0.0842671885233763
2024-08-07 12:16:15+00:00,0.10322961326236627,,0.07845262219834945,,0.03090609650044402,0.0552079285668035,0.0481031432809527,0.08418605399236874
2024-08-07 12:16:30+00:00,0.10268321207090185,0.07633487963279455,0.07828729430147949,0.050445480736364,0.03129255653338576,0.055497708075552724,0.048590075565309504,0.08410491946136119
2024-08-07 12:16:45+00:00,0.10213681087943743,0.07607746960300793,0.07812196640460954,0.05043791200742215,0.0316790165663275,0.05578748758430195,0.049077007849666315,0.08402378493035363
2024-08-07 12:17:00+00:00,0.101590409687973,0.0758200595732213,0.0779566385077396,0.0504303432784803,0.03206547659926924,0.05607726709305118,0.04956394013402312,0.08394265039934608
2024-08-07 12:17:15+00:00,0.1028439865227794,0.07618289467259137,0.07828979686508128,0.05061724205283452,0.03166215822309465,0.05576103999881896,0.049133653880868045,0.08401434687919294
2024-08-07 12:17:30+00:00,0.1040975633575858,0.07654572977196145,0.07862295522242295,0.050804140827188746,0.03125883984692005,0.05544481290458675,0.04870336762771296,0.0840860433590398
2024-08-07 12:17:45+00:00,0.10535114019239221,0.07690856487133153,0.07895611357976462,0.05099103960154298,,0.055128585810354534,0.04827308137455789,0.08415773983888666
2024-08-07 12:18:00+00:00,0.1066047170271986,0.0772713999707016,0.0792892719371063,0.0511779383758972,0.030452203094570866,0.05481235871612232,0.04784279512140281,0.08422943631873353
2024-08-07 12:18:15+00:00,0.10602890766150691,0.07739295131598216,0.078807522339958,0.05099654524146682,0.03033078516596556,0.05510220995865847,0.048244598762362464,0.08401249651501189
2024-08-07 12:18:30+00:00,0.1054530982958152,,0.0783257727428097,0.05081515210703645,0.030209367237360257,0.055392061201194616,0.04864640240332212,0.08379555671129024
2024-08-07 12:18:45+00:00,0.10487728893012349,0.07763605400654325,0.07784402314566141,0.05063375897260608,0.030087949308754955,0.05568191244373076,0.04904820604428177,0.08357861690756861
2024-08-07 12:19:00+00:00,0.1043014795644318,0.0777576053518238,0.0773622735485131,0.0504523658381757,0.02996653138014965,0.05597176368626691,0.04945000968524142,0.08336167710384697
2024-08-07 12:19:15+00:00,0.10426541823331212,0.0776183895698032,0.07752981102592899,0.05048798769471165,0.03022733932237149,0.055931222465244713,0.049411870671667794,0.08365037168791409
2024-08-07 12:19:30+00:00,,0.0774791737877826,0.07769734850334485,0.0505236095512476,0.030488147264593327,0.055890681244222515,0.049373731658094167,0.08393906627198121
2024-08-07 12:19:45+00:00,0.10419329557107278,0.077339958005762,0.07786488598076072,0.05055923140778355,0.030748955206815164,0.05585014002320031,0.049335592644520546,0.08422776085604833
2024-08-07 12:20:00+00:00,0.1041572342399531,0.0772007422237414,0.0780324234581766,0.0505948532643195,0.031009763149037004,0.05580959880217811,0.04929745363094692,0.08451645544011545
2024-08-07 12:20:15+00:00,0.10313274573953803,0.07744605449484837,0.07833949411592357,0.05049565408467205,0.03067367707123358,0.055462296458700815,0.0489730132978379,0.08447616508732136
2024-08-07 12:20:30+00:00,0.10210825723912295,0.07769136676595535,0.07864656477367055,,0.03033759099343016,0.05511499411522351,0.04864857296472888,0.08443587473452728
2024-08-07 12:20:45+00:00,0.10108376873870788,0.07793667903706233,0.07895363543141752,0.05029725572537715,0.030001504915626736,0.054767691771746216,0.048324132631619866,0.0843955843817332
2024-08-07 12:21:00+00:00,0.1000592802382928,0.0781819913081693,0.0792607060891645,0.0501980565457297,0.029665418837823313,0.05442038942826892,,0.08435529402893911
2024-08-07 12:21:15+00:00,0.10041208066800131,0.07834431612871717,0.07874783924996334,0.05031014697983292,0.029653128641181414,0.054646428694331256,0.04783563109057975,0.08415216300427601
2024-08-07 12:21:30+00:00,0.1007648810977098,0.07850664094926504,0.07823497241076219,0.05042223741393615,0.02964083844453952,0.05487246796039359,0.047671569882648646,0.0839490319796129
2024-08-07 12:21:45+00:00,0.10111768152741829,0.07866896576981293,0.07772210557156105,0.05053432784803938,0.02962854824789762,0.055098507226455935,0.04750750867471755,0.0837459009549498
2024-08-07 12:22:00+00:00,0.1014704819571268,0.0788312905903608,0.0772092387323599,0.0506464182821426,0.02961625805125572,0.05532454649251827,,0.0835427699302867
2024-08-07 12:22:15+00:00,0.10140171639240195,0.07864827384149613,0.07753751403877135,0.0504336759607402,,0.055155632227405466,0.047498115865143825,0.08361998818843855
2024-08-07 12:22:30+00:00,0.1013329508276771,0.07846525709263144,0.07786578934518279,,0.02962734287453049,0.05498671796229265,0.0476527842635012,0.0836972064465904
2024-08-07 12:22:45+00:00,0.10126418526295225,0.07828224034376677,0.07819406465159424,0.0500081913179354,0.029632885286167875,0.05481780369717984,0.04780745266185857,0.08377442470474225
2024-08-07 12:23:00+00:00,0.1011954196982274,0.0780992235949021,0.0785223399580057,0.049795448996533,0.02963842769780526,0.054648889432067034,0.04796212106021595,0.0838516429628941
2024-08-07 12:23:15+00:00,0.10174301723716972,0.0780364031446848,0.07847328971141163,,,0.05496773148806065,0.04779663832945218,0.08395565127353338
2024-08-07 12:23:30+00:00,0.10229061477611205,0.0779735826944675,0.07842423946481755,0.049654792714488,0.030375848371068756,0.055286573544054265,0.04763115559868842,0.08405965958417268
2024-08-07 12:23:45+00:00,0.10283821231505438,0.0779107622442502,0.07837518921822348,0.0495844645734655,0.030744558707700508,0.055605415600047885,0.047465672867924656,0.08416366789481197
2024-08-07 12:24:00+00:00,0.1033858098539967,0.0778479417940329,0.0783261389716294,0.049514136432443,0.031113269044332256,0.055924257656041504,0.04730019013716089,0.08426767620545125
2024-08-07 12:24:15+00:00,0.1026580643586112,0.0779744982665169,0.0786253845402607,0.04971734459690415,0.030928206650992704,0.05598319732907836,0.04734902021218548,0.08440030575570387
2024-08-07 12:24:30+00:00,0.1019303188632257,0.07810105473900089,0.078924630108892,0.0499205527613653,0.030743144257653152,0.05604213700211522,0.04739785028721007,0.08453293530595647
2024-08-07 12:24:45+00:00,,0.0782276112114849,0.0792238756775233,0.050123760925826454,0.0305580818643136,0.05610107667515208,0.04744668036223465,0.08466556485620907
2024-08-07 12:25:00+00:00,0.1004748278724547,0.0783541676839689,,0.0503269690902876,0.03037301947097405,0.056160016348188936,0.04749551043725924,0.08479819440646169
2024-08-07 12:25:15+00:00,0.1008552053322916,0.07826438058498944,0.07957742077249864,0.05049457981346743,0.030434795925253992,0.055597403908947816,0.047111565710151806,0.08438034791956084
2024-08-07 12:25:30+00:00,0.10123558279212849,0.07817459348601,0.07963172029884269,0.05066219053664725,0.03049657237953393,0.055034791469706704,0.04672762098304437,0.08396250143266
2024-08-07 12:25:45+00:00,0.1016159602519654,0.07808480638703055,0.07968601982518675,0.05082980125982707,0.030558348833813875,0.054472179030465584,0.04634367625593694,0.08354465494575916
2024-08-07 12:26:00+00:00,0.1019963377118023,0.0779950192880511,0.0797403193515308,0.0509974119830069,0.030620125288093818,0.053909566591224464,0.045959731528829505,0.08312680845885831
2024-08-07 12:26:15+00:00,0.10055610625518821,0.07805952439083932,0.07953777039894522,0.050639069290492625,0.03046659990793879,0.05388216302962664,,0.08320295145516796
2024-08-07 12:26:30+00:00,0.0991158747985741,0.07812402949362754,0.07933522144635966,0.050280726597978345,0.03031307452778376,0.05385475946802881,0.04662687750410796,0.0832790944514776
2024-08-07 12:26:45+00:00,0.09767564334196,0.07818853459641577,0.07913267249377408,0.04992238390546407,,0.05382735590643098,0.046960450491747185,0.08335523744778724
2024-08-07 12:27:00+00:00,0.0962354118853459,0.078253039699204,0.0789301235411885,0.0495640412129498,0.030006023767473702,0.05379995234483315,0.04729402347938642,0.08343138044409688
2024-08-07 12:27:15+00:00,0.09769540749060007,0.0781707724986571,0.0785953293617852,0.0498160920943405,0.030396928681261048,0.05434554250506998,0.04770546681785042,0.08378445215850858
2024-08-07 12:27:30+00:00,0.09915540309585424,0.0780885052981102,0.07826053518238191,0.0500681429757312,0.030787833595048393,0.05489113266530682,0.04811691015631443,0.08413752387292028
2024-08-07 12:27:45+00:00,0.10061539870110843,0.0780062380975633,0.0779257410029786,0.0503201938571219,0.03117873850883574,0.05543672282554365,0.04852835349477844,0.08449059558733198
2024-08-07 12:28:00+00:00,,0.0779239708970164,0.0775909468235753,0.0505722447385126,0.031569643422623084,0.05598231298578048,0.04893979683324244,0.08484366730174367
2024-08-07 12:28:15+00:00,0.10178286293276037,0.07791536451975187,0.07804758533131495,0.050344609111773,0.03137850258781316,0.0558928031908425,0.04915466784759228,0.0846930808225202
2024-08-07 12:28:30+00:00,0.10149033155915815,0.07790675814248735,0.0785042238390546,0.0501169734850334,0.03118736175300324,0.05580329339590452,0.04936953886194212,0.08454249434329672
2024-08-07 12:28:45+00:00,0.10119780018555594,0.07789815176522283,0.07896086234679425,,0.03099622091819332,0.05571378360096654,0.049584409876291966,0.08439190786407325
2024-08-07 12:29:00+00:00,0.1009052688119537,0.0778895453879583,0.0794175008545339,0.0496617022315542,0.0308050800833834,0.055624273806028565,0.049799280890641805,0.08424132138484977
2024-08-07 12:29:15+00:00,0.10016715904096878,0.07778731871673412,0.07918239415987108,0.04979717027198588,0.03079584465730639,0.055380873760468366,0.04947734763449541,0.08390217805859232
2024-08-07 12:29:30+00:00,0.09942904926998386,0.07768509204550994,0.07894728746520825,0.04993263831241755,0.03078660923122938,0.055137473714908174,0.04915541437834901,0.08356303473233487
2024-08-07 12:29:45+00:00,0.09869093949899893,0.07758286537428577,0.07871218077054543,0.05006810635284922,0.03077737380515237,,0.04883348112220262,0.08322389140607743
2024-08-07 12:30:00+00:00,0.097952829728014,0.0774806387030616,0.0784770740758826,0.0502035743932809,0.03076813837907536,0.05465067362378778,0.04851154786605623,0.08288474807981998
2024-08-07 12:30:15+00:00,0.0982556155085697,0.0777000585966111,0.07813338053615898,0.0501988012109966,0.031080367265419614,0.0549562221212297,0.049004635042192865,0.08336296854140081
2024-08-07 12:30:30+00:00,0.09855840128912541,0.07791947849016059,0.07778968699643535,0.0501940280287123,0.03139259615176387,0.055261770618671616,0.0494977222183295,0.08384118900298163
2024-08-07 12:30:45+00:00,0.0988611870696811,0.0781388983837101,,0.050189254846428,0.03170482503810813,0.055567319116113525,0.04999080939446614,0.08431940946456246
2024-08-07 12:31:00+00:00,0.0991639728502368,0.0783583182772596,0.0771022999169881,0.0501844816641437,0.03201705392445238,0.05587286761355544,0.050483896570602774,0.08479762992614329
2024-08-07 12:31:15+00:00,0.09890197275257578,0.07819891107964252,0.0775362322379022,0.05019701889740705,0.03179524034405801,0.05567975644191729,0.049985090877314564,0.08475227896394966
2024-08-07 12:31:30+00:00,0.09863997265491475,0.07803950388202545,,0.0502095561306704,0.031573426763663634,0.055486645270279134,0.049486285184026355,0.08470692800175603
2024-08-07 12:31:45+00:00,0.09837797255725372,0.07788009668440837,0.0784040968797304,0.050222093363933754,0.03135161318326926,,0.048987479490738145,0.08466157703956238
2024-08-07 12:32:00+00:00,0.0981159724595927,0.0777206894867913,0.0788380292006445,0.0502346305971971,0.031129799602874892,0.055100422927002825,0.048488673797449935,0.08461622607736875
2024-08-07 12:32:15+00:00,0.09767232286732745,0.07787084330289559,0.07909670882367298,0.05032197617071142,0.030999567632997136,0.05513965437108467,0.0481666181059525,0.08464951245405687
2024-08-07 12:32:30+00:00,0.09722867327506221,0.0780209971189999,0.07935538844670145,0.05040932174422575,0.030869335663119384,0.055178885815166515,0.04784456241445506,0.084682798830745
2024-08-07 12:32:45+00:00,0.09678502368279696,0.07817115093510421,0.07961406806972993,0.05049666731774008,0.030739103693241628,0.05521811725924836,0.04752250672295763,0.08471608520743312
2024-08-07 12:33:00+00:00,0.0963413740905317,0.0783213047512085,0.0798727476927584,0.0505840128912544,0.03060887172336387,0.05525734870333021,0.04720045103146019,0.08474937158412124
2024-08-07 12:33:15+00:00,0.09590229015088622,0.0778385052981102,0.07940235118902288,0.050310769568826554,0.030813589919693355,0.05529894707188129,0.047774574551358855,0.08455941579880913
2024-08-07 12:33:30+00:00,0.09546320621124074,0.0773557058450119,0.07893195468528735,0.050037526246398706,0.03101830811602284,0.05534054544043236,0.048348698071257516,0.08436946001349702
2024-08-07 12:33:45+00:00,0.09502412227159528,0.0768729063919136,,0.04976428292397085,0.031223026312352322,0.055382143808983444,0.04892282159115618,0.08417950422818492
2024-08-07 12:34:00+00:00,0.0945850383319498,0.0763901069388153,0.0779911616778163,0.049491039601543,0.031427744508681806,0.05542374217753452,0.04949694511105484,0.0839895484428728
2024-08-07 12:34:15+00:00,0.09412610479027295,0.07650827677132666,0.07790967576541823,0.04947624395722443,0.03134757052615045,0.055254662738804264,0.04893503382085521,0.08397239731896948
2024-08-07 12:34:30+00:00,0.0936671712485961,0.076626446603838,0.07782818985302015,0.04946144831290585,0.0312673965436191,0.055085583300074015,0.048373122530655586,0.08395524619506615
2024-08-07 12:34:45+00:00,0.09320823770691924,0.07674461643634935,0.07774670394062208,0.049446652668587276,,0.05491650386134376,0.04781121124045596,0.08393809507116283
2024-08-07 12:35:00+00:00,0.0927493041652424,0.0768627862688607,0.077665218028224,,0.031107048578556385,0.0547474244226135,0.047249299950256334,0.0839209439472595
2024-08-07 12:35:15+00:00,0.09279848869573705,0.0771815762488402,0.07769200156257627,0.04958295082767707,0.031244046757996215,0.05500122105333535,0.04752919485306024,0.08403377571478092
2024-08-07 12:35:30+00:00,0.09284767322623169,0.0775003662288197,0.07771878509692855,0.04973404463108545,0.03138104493743605,0.055255017684057196,0.04780908975586415,0.08414660748230234
2024-08-07 12:35:45+00:00,0.09289685775672635,0.0778191562087992,0.07774556863128082,0.049885138434493825,0.03151804311687588,0.05550881431477904,0.04808898465866805,0.08425943924982375
2024-08-07 12:36:00+00:00,0.092946042287221,0.0781379461887787,0.0777723521656331,0.0500362322379022,0.03165504129631571,0.05576261094550089,0.048368879561471956,0.08437227101734517
2024-08-07 12:36:15+00:00,0.09264638165926065,0.07818201572342395,0.07792775526148737,0.05006820401386782,0.03154411267845027,0.05548102942512875,0.0479529324106486,0.08424031421615978
2024-08-07 12:36:30+00:00,0.0923467210313003,0.0782260852580692,0.07808315835734164,0.050100175789833445,0.03143318406058483,0.05519944790475661,0.04753698525982524,0.0841083574149744
2024-08-07 12:36:45+00:00,0.09204706040333996,0.07827015479271444,0.07823856145319592,0.050132147565799076,0.03132225544271939,0.054917866384384464,0.04712103810900188,0.08397640061378901
2024-08-07 12:37:00+00:00,0.0917473997753796,0.0783142243273597,0.0783939645490502,0.0501641193417647,0.031211326824853947,0.05463628486401233,0.04670509095817853,0.08384444381260363
2024-08-07 12:37:15+00:00,0.09166458323160305,,0.07840771033741878,0.04984901606523753,0.03113964347940398,0.05469250479074027,0.046975498104182827,0.08386328579941542
2024-08-07 12:37:30+00:00,0.0915817666878265,0.07718340739293905,0.07842145612578735,0.049533912788710346,0.031067960133954013,0.054748724717468215,0.047245905250187126,0.0838821277862272
2024-08-07 12:37:45+00:00,0.09149895014404995,0.07661799892572872,0.07843520191415593,0.04921880951218317,0.03099627678850405,0.05480494464419616,0.047516312396191425,0.08390096977303899
2024-08-07 12:38:00+00:00,0.0914161336002734,0.0760525904585184,0.0784489477025245,0.048903706235656,0.030924593443054083,0.054861164570924104,0.047786719542195724,0.08391981175985078
2024-08-07 12:38:15+00:00,,0.07652103374188185,0.07851208555105225,0.0490518580008789,0.03059661574724531,0.05490278687020936,0.04777284823132734,0.08380347625379378
2024-08-07 12:38:30+00:00,0.0906856291811123,0.0769894770252453,0.07857522339958001,0.049200009766101796,0.030268638051436536,0.05494440916949461,0.047758976920458954,0.08368714074773678
2024-08-07 12:38:45+00:00,0.09032037697153175,0.07745792030860875,0.07863836124810775,0.0493481615313247,0.029940660355627764,0.05498603146877986,0.04774510560959056,0.0835708052416798
2024-08-07 12:39:00+00:00,0.0899551247619512,0.0779263635919722,0.0787014990966355,0.0494963132965476,0.029612682659818992,0.055027653768065114,0.047731234298722176,0.0834544697356228
2024-08-07 12:39:15+00:00,0.08948992870745634,0.07789524634991937,,0.04977705210215335,0.0299892649781947,0.05493934586755314,0.04778400402981962,0.083414184832525
2024-08-07 12:39:30+00:00,0.0890247326529615,0.07786412910786655,0.0801860930709507,0.050057790907759095,0.03036584729657041,0.054851037967041175,0.047836773760917065,0.08337389992942718
2024-08-07 12:39:45+00:00,0.08855953659846666,0.07783301186581373,0.0809283900581083,0.050338529713364846,0.03074242961494612,0.0547627300665292,0.047889543492014505,0.08333361502632936
2024-08-07 12:40:00+00:00,0.0880943405439718,,0.0816706870452659,0.0506192685189706,0.031119011933321828,0.05467442216601723,0.047942313223111946,0.08329333012323155
2024-08-07 12:40:15+00:00,0.08809244836173635,0.07768962107524777,0.0809595805459251,0.050152216905122275,0.03114392105239388,0.0545564187770121,,0.08340322000998071
2024-08-07 12:40:30+00:00,0.0880905561795009,0.07757734752673465,0.0802484740465843,0.04968516529127395,0.031168830171465926,0.05443841538800697,0.0480362834380008,0.08351310989672989
2024-08-07 12:40:45+00:00,0.08808866399726545,0.07746507397822153,0.0795373675472435,0.04921811367742562,0.031193739290537977,0.05432041199900184,0.04808326854544523,0.08362299978347906
2024-08-07 12:41:00+00:00,0.08808677181503,0.0773528004297084,0.0788262610479027,0.0487510620635773,0.031218648409610028,0.05420240860999671,0.04813025365288966,0.08373288967022822
2024-08-07 12:41:15+00:00,0.08734120318374917,0.07727248644953359,0.0785566311831632,0.04889712632452753,0.031139196798233584,0.054174204471125004,0.04815908667771904,0.08368418889374665
2024-08-07 12:41:30+00:00,0.08659563455246835,0.0771921724693588,0.0782870013184237,0.04904319058547775,0.03105974518685714,0.05414600033225329,0.048187919702548425,0.08363548811726507
2024-08-07 12:41:45+00:00,0.08585006592118752,0.077111858489184,0.0780173714536842,0.04918925484642797,0.030980293575480693,0.05411779619338157,0.04821675272737781,0.08358678734078348
2024-08-07 12:42:00+00:00,0.0851044972899067,0.0770315445090092,0.0777477415889447,0.0493353191073782,0.03090084196410425,0.05408959205450986,0.04824558575220719,
2024-08-07 12:42:15+00:00,0.0850533839542946,0.07703208164461153,0.0776121514722398,0.0489637311392157,0.030795061966027812,0.05413282461590588,0.048219794949708926,
2024-08-07 12:42:30+00:00,0.0850022706186825,0.07703261878021385,,0.048592143171053204,0.030689281967951378,0.05417605717730189,0.04819400414721066,0.08385705815300873
2024-08-07 12:42:45+00:00,0.0849511572830704,0.07703315591581616,0.07734097123883,0.0482205552028907,0.030583501969874943,0.0542192897386979,0.0481682133447124,0.08401654394736213
2024-08-07 12:43:00+00:00,0.0849000439474583,0.0770336930514185,0.0772053811221251,0.0478489672347282,,0.054262522300093916,0.04814242254221413,0.08417602974171554
2024-08-07 12:43:15+00:00,0.08475688510181155,0.07704940426778648,0.0777517212754529,0.048072891742760825,0.030353861618568755,0.05436726640245482,0.0481013005115543,0.08402876832451944
2024-08-07 12:43:30+00:00,,0.07706511548415446,0.07829806142878071,0.04829681625079345,0.030230001265339,0.05447201050481572,0.048060178480894465,0.08388150690732335
2024-08-07 12:43:45+00:00,0.08447056741051805,0.07708082670052242,0.0788444015821085,0.04852074075882608,0.03010614091210925,0.05457675460717661,0.04801905645023463,0.08373424549012726
2024-08-07 12:44:00+00:00,0.0843274085648713,0.0770965379168904,0.0793907417354363,0.0487446652668587,0.0299822805588795,0.054681498709537514,0.0479779344195748,0.08358698407293116
2024-08-07 12:44:15+00:00,0.08431161189511202,0.07702874896235162,0.07882401484447482,0.04872773328775815,0.030016747489367224,0.05476460297471814,0.04791992575949961,0.0837708912708985
2024-08-07 12:44:30+00:00,0.08429581522535275,0.07696096000781286,0.07825728795351335,0.0487108013086576,0.03005121441985495,0.05484770723989876,0.047861917099424424,0.08395479846886583
2024-08-07 12:44:45+00:00,0.08428001855559347,0.07689317105327408,0.07769056106255187,0.04869386932955705,0.030085681350342678,0.05493081150507939,0.04780390843934924,0.08413870566683315
2024-08-07 12:45:00+00:00,0.0842642218858342,0.0768253820987353,0.0771238341715904,0.0486769373504565,0.030120148280830403,0.05501391577026002,0.04774589977927405,0.08432261286480049
2024-08-07 12:45:15+00:00,0.08413305093022115,0.07687699594706772,0.077718089262171,0.04905495873821958,0.030492135491704295,0.05515782573763718,0.04763816596014936,0.08422715435866987
2024-08-07 12:45:30+00:00,0.08400187997460809,0.07692860979540014,0.0783123443527516,0.04943298012598265,0.03086412270257819,0.055301735705014336,0.047530432141024676,0.08413169585253927
2024-08-07 12:45:45+00:00,0.08387070901899504,0.07698022364373258,0.0789065994433322,0.04981100151374572,0.031236109913452083,0.05544564567239149,0.047422698321899985,0.08403623734640865
2024-08-07 12:46:00+00:00,0.083739538063382,0.077031837492065,0.0795008545339128,0.0501890229015088,0.031608097124325975,0.055589555639768654,0.047314964502775295,0.08394077884027804
2024-08-07 12:46:15+00:00,0.08378891791591385,0.07728402265735627,0.07984040968797304,0.049794936276185295,0.03148034142595443,0.055597301053734026,0.047689453822349404,0.08407230598543988
2024-08-07 12:46:30+00:00,0.0838382977684457,0.07753620782264756,,0.0494008496508618,0.031352585727582885,0.0556050464676994,0.048063943141923506,0.08420383313060174
2024-08-07 12:46:45+00:00,0.08388767762097754,0.07778839298793883,0.08051951999609355,0.0490067630255383,0.031224830029211344,0.05561279188166478,0.04843843246149761,0.0843353602757636
